100122,3619,CEMENTO ANDINO FD.,,100122,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,246.28,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,263,,0,,,0,TRUE,FALSE,FALSE,238,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070124,3620,CEMENTO BLANCO 90 LBS. FDA.,,070124,36,3601,27,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1149.66,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,682,,0,,,0,TRUE,FALSE,FALSE,720,0,0,,20,FALSE,FALSE,682,0,0,0,0,0,0
100171,3621,CEMENTO BLANCO FUNDA 2 LIBRAS,,100171,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,25.87,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,14,,0,,,0,TRUE,FALSE,FALSE,25,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
100172,3622,CEMENTO BLANCO FUNDA 5 LIBRAS,,100172,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,62.08,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,33,,0,,,0,TRUE,FALSE,FALSE,60,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070008,3623,CEMENTO BLANCO LBS,030100,070008,36,3601,30,43210,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,10.35,8,0,0.54,0,0,0,0,0,0,0,0,196,FALSE,5,,0,,,0,TRUE,FALSE,FALSE,10,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
100212,3624,CEMENTO BLANCO TITAN FUNDA 88 LB,,100212,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,817.48,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,472,,0,,,0,TRUE,FALSE,FALSE,790,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
100069,3625,CEMENTO GRIS FUNDA,,100069,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,254,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050051,3626,CEPILLO DE ALAMBRE CUADRADO,1780/6,050051,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,84.85,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,82,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
100035,3627,CERA DESMOLDANTE 1/8,,100035,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,276,,0,,,0,TRUE,FALSE,FALSE,460,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070330,3628,CERA LATA,,070330,36,3601,37,746741696041,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,474.6,0,0,12.74,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,458.64,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
100030,3629,CHALECOS REFLECTIVOS,,100030,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,378.73,314,0,0,0,0,0,0,0,0,0,0,10,FALSE,95,,0,,,0,TRUE,FALSE,FALSE,366,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070002,3630,CLAUDETE ACIDO MURIATICO 1/2 GL,23,070002,36,3601,28,7461425100646,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,146.13,0,0,3.61,0,0,0,0,0,0,0,0,-8,FALSE,86.69,,0,,,0,TRUE,FALSE,FALSE,136,0,0,,20,FALSE,FALSE,91.25,0,0,0,0,0,0
070077,3631,CLAUDETTE ACEITE DE LINAZA 12 OZ,AL16OZ,070077,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,123.12,0,0,3.69,0,0,0,0,0,0,0,0,0,FALSE,73.04,,0,,,0,TRUE,FALSE,FALSE,120,0,0,,20,FALSE,FALSE,76.88,0,0,0,0,0,0
666666,3632,CLAUDETTE ACEITE DE LINAZA GL,,666666,36,3601,28,7467998326209,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,936.04,718,0,19.86,0,0,0,0,0,0,0,0,0,FALSE,634.6,,0,,,0,TRUE,FALSE,FALSE,718,0,0,,20,FALSE,FALSE,668,0,0,0,0,0,0
100022,3633,CLAUDETTE ACEITE LINAZA LITRO,,100022,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,246.22,149,0,0,0,0,0,0,0,0,0,0,0,FALSE,146.06,,0,,,0,TRUE,FALSE,FALSE,200,0,0,,20,FALSE,FALSE,153.75,0,0,0,0,0,0
100220,3634,CLAUDETTE ACEITE MINERAL CON CLICERINA,,100220,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,573.11,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,388.55,,0,,,0,TRUE,FALSE,FALSE,710,0,0,,20,FALSE,FALSE,409,0,0,0,0,0,0
050305,3635,CLAUDETTE ACETONA TQ,0876,050305,36,3601,28,,9,0,1,0,TRUE,0,6.4,  -   -,FALSE,0,0,0,,0,0,14541.77,14053,0,9.89,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,14053,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070003,3636,CLAUDETTE ACIDO MURIATICO GL,14251-0063,070003,36,3601,28,7461425100639,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,221,0,0,9.11,0,0,0,0,0,0,0,0,7,FALSE,131.1,,0,,,0,TRUE,FALSE,FALSE,161,0,0,,20,FALSE,FALSE,138,0,0,0,0,0,0
060156,3637,CLAUDETTE AGUARRAS 1/2 BOTELLA,1170,060156,36,3601,37,7467998325110,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,78.53,40,0,1.27,0,0,0,0,0,0,0,0,0,FALSE,46.59,,0,,,0,TRUE,FALSE,FALSE,40,0,0,,20,FALSE,FALSE,49.04,0,0,0,0,0,0
060158,3638,CLAUDETTE AGUARRAS LITRO,01170,060158,36,3601,31,7467998325103,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,157.07,0,0,2.09,0,0,0,0,0,0,0,0,0,FALSE,93.18,,0,,,0,TRUE,FALSE,FALSE,110,0,0,,20,FALSE,FALSE,98.08,0,0,0,0,0,0
070356,3639,CLAUDETTE CARBOSOTA 1/2 LT.,,070356,36,3601,37,7467998325431,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,80.6,53,56,1.7,0,0,0,0,0,0,0,0,0,FALSE,47.81,,0,,,0,TRUE,FALSE,FALSE,51,0,0,,20,FALSE,FALSE,50.33,0,0,0,0,0,0
070340,3640,CLAUDETTE CARBOSOTA GL,,070340,36,3601,28,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,620.15,0,0,12.33,0,0,0,0,0,0,0,0,0,FALSE,367.89,,0,,,0,TRUE,FALSE,FALSE,382,0,0,,20,FALSE,FALSE,387.25,0,0,0,0,0,0
070184,3641,CLAUDETTE CARBOSOTA NATURAL TANQUE,CARB-55G,070184,36,3601,36,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,26702.22,0,0,496.15,0,0,0,0,0,0,0,0,0,FALSE,18103.2,,0,,,0,TRUE,FALSE,FALSE,16111,0,0,,20,FALSE,FALSE,19056,0,0,0,0,0,0
070026,3642,CLAUDETTE DESCURTIDOR PISOS BOTELLA 32 OZ,33,070026,36,3601,28,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,127.44,0,0,0,0,0,0,0,0,0,0,0,-38,FALSE,75.6,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,20,FALSE,FALSE,79.58,0,0,0,0,0,0
100121,3643,CLAUDETTE DESGRASANTE GL,,100121,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1046.13,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,620.59,,0,,,0,TRUE,FALSE,FALSE,351,0,0,,20,FALSE,FALSE,653.25,0,0,0,0,0,0
070299,3644,CLAUDETTE LIMPIADOR INODOROS PLOMERIT GL,,070299,36,3601,28,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,187.77,326,0,10.01,0,0,0,0,0,0,0,0,0,FALSE,111.39,,0,,,0,TRUE,FALSE,FALSE,326,0,0,,20,FALSE,FALSE,117.25,0,0,0,0,0,0
060715,3645,CLAUDETTE REMOVEDOR DE OXIDO GL,,060715,36,3601,28,7467998326377,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,898.4,717,0,31.26,0,0,0,0,0,0,0,0,0,FALSE,532.95,,0,,,0,TRUE,FALSE,FALSE,717,0,0,,20,FALSE,FALSE,561,0,0,0,0,0,0
060520,3646,CLAUDETTE RETARDADOR ESP 1/2 BOT,01203,060520,36,3601,37,7467998325400,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,94.69,0,0,2.17,0,0,0,0,0,0,0,0,23,FALSE,56.17,,0,,,0,TRUE,FALSE,FALSE,70,0,0,,20,FALSE,FALSE,59.13,0,0,0,0,0,0
060521,3647,CLAUDETTE RETARDADOR ESPECIAL LITRO,001203,060521,36,3601,31,7467998325394,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,189.37,0,0,3.12,0,0,0,0,0,0,0,0,18,FALSE,112.34,,0,,,0,TRUE,FALSE,FALSE,160,0,0,,20,FALSE,FALSE,118.25,0,0,0,0,0,0
100134,3648,CLAUDETTE THINNER (CL) TANQUE,,100134,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,25061.36,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,16990.75,,0,,,0,TRUE,FALSE,FALSE,12879,0,0,,20,FALSE,FALSE,17885,0,0,0,0,0,0
060594,3649,CLAUDETTE THINNER 1000 1/2 BOTELLA,1167,060594,36,3601,2,7467998325370,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,63.19,0,0,1.27,0,0,0,0,0,0,0,0,0,FALSE,37.49,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,39.46,0,0,0,0,0,0
060596,3650,CLAUDETTE THINNER 1000 LITRO,01166,060596,36,3601,31,7467998325363,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,126.38,0,0,2.3,0,0,0,0,0,0,0,0,0,FALSE,74.97,,0,,,0,TRUE,FALSE,FALSE,105,0,0,,20,FALSE,FALSE,78.92,0,0,0,0,0,0
070022,3651,COLADOR DE PINTURA,COPI,070022,35,3501,28,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,3,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070024,3652,CUBO DE GOMA 10,CUBGO10,070024,36,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070373,3653,DISCO DE CORTE NO. 14 DEWART,,070373,34,3401,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,233.2,0,0,6.26,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,225.36,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070372,3654,DISCO DE CORTE NO. 7 METABO,,070372,34,3401,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,146.78,0,0,3.94,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,141.84,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070366,3655,DISCO DE PULIR,,070366,34,3401,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,75.63,0,0,2.03,0,0,0,0,0,0,0,0,0,FALSE,33,,0,,,0,TRUE,FALSE,FALSE,73.08,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070265,3656,DOM PINCEL AZUL CORTO COLOR NO. 6,,070265,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,172,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070266,3657,DOM PINCEL AZUL LARGO COLOR NO. 7,,070266,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070267,3658,DOM PINCEL AZUL MARINO LARGO NO.8,,070267,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070263,3659,DOM PINCEL BLANCO CON DORADO NO. 4,,070263,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070275,3660,DOM PINCEL CREMA C/DORADO FINO NO.16,,070275,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,0,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070274,3661,DOM PINCEL CREMA C/DORADO NO.15,,070274,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,0,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070260,3662,DOM PINCEL MARRON CON DORADO NO.1,,070260,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070271,3663,DOM PINCEL MARRON OSCURO NO.12,,070271,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070270,3664,DOM PINCEL NARANJA NO.18,,070270,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,0,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
100033,3665,DOM PINCEL NO. 20,,100033,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,0,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070262,3666,DOM PINCEL PLATEADO/DORADO P/MARRON NO.3,,070262,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070269,3667,DOM PINCEL ROJO CHINO NO.10,,070269,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,0,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070268,3668,DOM PINCEL ROJO VINO NO.9,,070268,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,0,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070272,3669,DOM PINCEL VERDE C/PLATEADO LARGO NO.13,,070272,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,0,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070261,3670,DOM PINCEL VERDE PELO AMARILLO NO. 2,,070261,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070273,3671,DOM PINCEL VERDE PEQ. GRUESO NO.14,,070273,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,0,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070264,3672,DOM PINCEL VERDO C/PLATEADO PEQ. NO. 5,,070264,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,46.56,25,0,1.25,0,0,0,0,0,0,0,0,0,FALSE,15,,0,,,0,TRUE,FALSE,FALSE,45,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070357,3673,ENVASE PLASTICO 1 GL,,070357,41,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,74.95,42,0,0,0,0,0,0,0,0,0,0,0,FALSE,44.46,,0,,,0,TRUE,FALSE,FALSE,49,0,0,,20,FALSE,FALSE,44.46,0,0,0,0,0,0
070108,3674,ENVASE PLASTICO 1/16,,070108,41,3601,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,16.86,18,0,0.45,0,0,0,0,0,0,0,0,67,FALSE,10,,0,,,0,TRUE,FALSE,FALSE,20,0,0,,20,FALSE,FALSE,10,0,0,0,0,0,0
010009,3675,ENVASE PLASTICO 1/4,060213,010009,41,3601,3,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,19.69,25,0,0.55,0,0,0,0,0,0,0,0,0,FALSE,11.68,,0,,,0,TRUE,FALSE,FALSE,29,0,0,,20,FALSE,FALSE,11.68,0,0,0,0,0,0
010010,3676,ENVASE PLASTICO 1/8,060023,010010,41,3601,4,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,14.28,18,0,0.37,0,0,0,0,0,0,0,0,64,FALSE,8.47,,0,,,0,TRUE,FALSE,FALSE,21,0,0,,20,FALSE,FALSE,8.47,0,0,0,0,0,0
070324,3677,ENVASE PLASTICO CUBO 5/1,,070324,41,3601,2,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,257.14,32,0,0.96,0,0,0,0,0,0,0,0,0,FALSE,152.54,,0,,,0,TRUE,FALSE,FALSE,70,0,0,,20,FALSE,FALSE,152.54,0,0,0,0,0,0
100010,3678,ESCALERA ALUMINIO 8ï,,100010,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,5174.94,4286,0,128.21,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,5001,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070337,3679,ESCALERA ALUMINIO TIJERA C/BANDEJA 6',,070337,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,5017.48,0,0,134.69,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,4848.84,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070335,3680,ESCALERA DE ALUMINIO DAVIDSON 40,,070335,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,6240.1,0,0,167.51,0,0,0,0,0,0,0,0,0,FALSE,9985,,0,,,0,TRUE,FALSE,FALSE,6030.36,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070334,3681,ESCALERA FIBRA DE VIDRIO 10 A 20 MT,,070334,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,12698.49,0,0,340.88,0,0,0,0,0,0,0,0,0,FALSE,7595,,0,,,0,TRUE,FALSE,FALSE,12271.68,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070361,3682,ESCALERA TIJERA ALUMINIO 12',,070361,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,7493.63,0,0,201.16,0,0,0,0,0,0,0,0,0,FALSE,3879,,0,,,0,TRUE,FALSE,FALSE,7241.76,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070336,3683,ESCALERA TIJERA ALUMINIO 6',,070336,35,3501,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4101.09,0,0,110.09,0,0,0,0,0,0,0,0,0,FALSE,1716,,0,,,0,TRUE,FALSE,FALSE,3963.24,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070186,3684,ESCALERAS ALUMINIO TIJERA 708/7 PIES,,070186,35,3501,37,3470204,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4179.31,0,0,112.19,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,4038.84,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070185,3685,ESCALERAS FIBERGLASS EXT.534/32 PIES,,070185,35,3501,37,3470905,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,23744.1,0,0,637.39,0,0,0,0,0,0,0,0,0,FALSE,12500,,0,,,0,TRUE,FALSE,FALSE,22946.04,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050061,3686,"ESPATULA PLASTICA DE 5""",,050061,34,3401,37,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,30.51,0,0,0,0,0,0,0,0,0,0,0,82,FALSE,10.25,,0,,,0,TRUE,FALSE,TRUE,19,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050070,3687,ESTOPA HILO LBS,060026,050070,36,3601,30,54321,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,85.97,0,0,1.41,0,0,0,0,0,0,0,0,14,FALSE,51,,0,,,0,TRUE,FALSE,FALSE,60,0,0,,20,FALSE,FALSE,51,0,0,0,0,0,0
070332,3688,ESTUKA WAX (BISONTE) CERA LIQUIDA GL,,070332,36,3601,28,7467416960411,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1000.63,829,0,24.79,0,0,0,0,0,0,0,0,0,FALSE,500,,0,,,0,TRUE,FALSE,FALSE,967,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070404,3689,ESTUKA WAX (BISONTE) CERA LIQUIDA LT,,070404,36,3601,31,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,270.08,224,0,7.76,0,0,0,0,0,0,0,0,0,FALSE,135,,0,,,0,TRUE,FALSE,FALSE,261,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070017,3690,"EUROCELL CINTA TRANSPARENTE 2"" X 50 MT",PP32T/1000,070017,36,3601,37,7898140388194,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,34.15,31,0,1.07,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,33,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050126,3691,"EUROCELL MASKINTAPE 1"" 35 YDS.","MSK 1""",050126,36,3601,37,7898140380471,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,42.42,38,0,1.39,0,0,0,0,0,0,0,0,0,FALSE,23,,0,,,0,TRUE,FALSE,FALSE,41,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050127,3692,"EUROCELL MASKINTAPE 1.1/2"" 35 YDS",MSKE,050127,36,3601,37,91234,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,72.43,56,0,2,0,0,0,0,0,0,0,0,0,FALSE,33,,0,,,0,TRUE,FALSE,FALSE,70,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050128,3693,"EUROCELL MASKINTAPE 2"" 35 YDS","MSK 2""",050128,36,3601,37,7898140380495,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,93.14,103,0,2.59,0,0,0,0,0,0,0,0,0,FALSE,2,,0,,,0,TRUE,FALSE,FALSE,90,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050129,3694,"EUROCELL MASKINTAPE 3"" 35 YDS.",MSK3,050129,36,3601,37,89123,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,131.42,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,127,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050130,3695,"EUROCELL MASKINTAPE 3/4"" 35 YDS.","MSK 3/4""",050130,36,3601,37,7898140380464,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,31.03,28,0,0.73,0,0,0,0,0,0,0,0,0,FALSE,17,,0,,,0,TRUE,FALSE,FALSE,30,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
050123,3696,FERMENTAL MARCO P/SEGETA,25,050123,36,3601,37,87654,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,20,FALSE,FALSE,0,0,0,0,0,0,0
070029,3697,FIBRA DE VIDRIO ROLLO,FIBRA/ROLLO,070029,36,3601,34,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,12744,0,0,166.91,0,0,0,0,0,0,0,0,1,FALSE,7560,,0,,,0,TRUE,FALSE,FALSE,6530,0,0,,20,FALSE,FALSE,7560,0,0,0,0,0,0
